PROJECT	timepoint	proj_max_capacity_factor
H-Power	2020092101	0.9211094656300137
H-Power	2020092102	0.9211094656300137
H-Power	2020092103	0.9211094656300137
H-Power	2020092104	0.9211094656300137
H-Power	2020092105	0.9211094656300137
H-Power	2020092106	0.9211094656300137
H-Power	2020092107	0.9211094656300137
H-Power	2020092108	0.9211094656300137
H-Power	2020092109	0.9211094656300137
H-Power	2020092110	0.9211094656300137
H-Power	2020092111	0.9211094656300137
H-Power	2020092112	0.9211094656300137
H-Power	2020092113	0.9211094656300137
H-Power	2020092114	0.9211094656300137
H-Power	2020092115	0.9211094656300137
H-Power	2020092116	0.9211094656300137
H-Power	2020092117	0.9211094656300137
H-Power	2020092118	0.9211094656300137
H-Power	2020092119	0.9211094656300137
H-Power	2020092120	0.9211094656300137
H-Power	2020092121	0.9211094656300137
H-Power	2020092122	0.9211094656300137
H-Power	2020092123	0.9211094656300137
H-Power	2020092200	0.9211094656300137
H-Power	2020092201	0.9211094656300137
H-Power	2020092202	0.9211094656300137
H-Power	2020092203	0.9211094656300137
H-Power	2020092204	0.9211094656300137
H-Power	2020092205	0.9211094656300137
H-Power	2020092206	0.9211094656300137
H-Power	2020092207	0.9211094656300137
H-Power	2020092208	0.9211094656300137
H-Power	2020092209	0.9211094656300137
H-Power	2020092210	0.9211094656300137
H-Power	2020092211	0.9211094656300137
H-Power	2020092212	0.9211094656300137
H-Power	2020092213	0.9211094656300137
H-Power	2020092214	0.9211094656300137
H-Power	2020092215	0.9211094656300137
H-Power	2020092216	0.9211094656300137
H-Power	2020092217	0.9211094656300137
H-Power	2020092218	0.9211094656300137
H-Power	2020092219	0.9211094656300137
H-Power	2020092220	0.9211094656300137
H-Power	2020092221	0.9211094656300137
H-Power	2020092222	0.9211094656300137
H-Power	2020092223	0.9211094656300137
H-Power	2020092300	0.9211094656300137
H-Power	2020092301	0.9211094656300137
H-Power	2020092302	0.9211094656300137
H-Power	2020092303	0.9211094656300137
H-Power	2020092304	0.9211094656300137
H-Power	2020092305	0.9211094656300137
H-Power	2020092306	0.9211094656300137
H-Power	2020092307	0.9211094656300137
H-Power	2020092308	0.9211094656300137
H-Power	2020092309	0.9211094656300137
H-Power	2020092310	0.9211094656300137
H-Power	2020092311	0.9211094656300137
H-Power	2020092312	0.9211094656300137
H-Power	2020092313	0.9211094656300137
H-Power	2020092314	0.9211094656300137
H-Power	2020092315	0.9211094656300137
H-Power	2020092316	0.9211094656300137
H-Power	2020092317	0.9211094656300137
H-Power	2020092318	0.9211094656300137
H-Power	2020092319	0.9211094656300137
H-Power	2020092320	0.9211094656300137
H-Power	2020092321	0.9211094656300137
H-Power	2020092322	0.9211094656300137
H-Power	2020092323	0.9211094656300137
H-Power	2020092400	0.9211094656300137
H-Power	2020092401	0.9211094656300137
H-Power	2020092402	0.9211094656300137
H-Power	2020092403	0.9211094656300137
H-Power	2020092404	0.9211094656300137
H-Power	2020092405	0.9211094656300137
H-Power	2020092406	0.9211094656300137
H-Power	2020092407	0.9211094656300137
H-Power	2020092408	0.9211094656300137
H-Power	2020092409	0.9211094656300137
H-Power	2020092410	0.9211094656300137
H-Power	2020092411	0.9211094656300137
H-Power	2020092412	0.9211094656300137
H-Power	2020092413	0.9211094656300137
H-Power	2020092414	0.9211094656300137
H-Power	2020092415	0.9211094656300137
H-Power	2020092416	0.9211094656300137
H-Power	2020092417	0.9211094656300137
H-Power	2020092418	0.9211094656300137
H-Power	2020092419	0.9211094656300137
H-Power	2020092420	0.9211094656300137
H-Power	2020092421	0.9211094656300137
H-Power	2020092422	0.9211094656300137
H-Power	2020092423	0.9211094656300137
H-Power	2020092500	0.9211094656300137
H-Power	2020092501	0.9211094656300137
H-Power	2020092502	0.9211094656300137
H-Power	2020092503	0.9211094656300137
H-Power	2020092504	0.9211094656300137
H-Power	2020092505	0.9211094656300137
H-Power	2020092506	0.9211094656300137
H-Power	2020092507	0.9211094656300137
H-Power	2020092508	0.9211094656300137
H-Power	2020092509	0.9211094656300137
H-Power	2020092510	0.9211094656300137
H-Power	2020092511	0.9211094656300137
H-Power	2020092512	0.9211094656300137
H-Power	2020092513	0.9211094656300137
H-Power	2020092514	0.9211094656300137
H-Power	2020092515	0.9211094656300137
H-Power	2020092516	0.9211094656300137
H-Power	2020092517	0.9211094656300137
H-Power	2020092518	0.9211094656300137
H-Power	2020092519	0.9211094656300137
H-Power	2020092520	0.9211094656300137
H-Power	2020092521	0.9211094656300137
H-Power	2020092522	0.9211094656300137
H-Power	2020092523	0.9211094656300137
H-Power	2020092600	0.9211094656300137
H-Power	2020092601	0.9211094656300137
H-Power	2020092602	0.9211094656300137
H-Power	2020092603	0.9211094656300137
H-Power	2020092604	0.9211094656300137
H-Power	2020092605	0.9211094656300137
H-Power	2020092606	0.9211094656300137
H-Power	2020092607	0.9211094656300137
H-Power	2020092608	0.9211094656300137
H-Power	2020092609	0.9211094656300137
H-Power	2020092610	0.9211094656300137
H-Power	2020092611	0.9211094656300137
H-Power	2020092612	0.9211094656300137
H-Power	2020092613	0.9211094656300137
H-Power	2020092614	0.9211094656300137
H-Power	2020092615	0.9211094656300137
H-Power	2020092616	0.9211094656300137
H-Power	2020092617	0.9211094656300137
H-Power	2020092618	0.9211094656300137
H-Power	2020092619	0.9211094656300137
H-Power	2020092620	0.9211094656300137
H-Power	2020092621	0.9211094656300137
H-Power	2020092622	0.9211094656300137
H-Power	2020092623	0.9211094656300137
H-Power	2020092700	0.9211094656300137
H-Power	2020092701	0.9211094656300137
H-Power	2020092702	0.9211094656300137
H-Power	2020092703	0.9211094656300137
H-Power	2020092704	0.9211094656300137
H-Power	2020092705	0.9211094656300137
H-Power	2020092706	0.9211094656300137
H-Power	2020092707	0.9211094656300137
H-Power	2020092708	0.9211094656300137
H-Power	2020092709	0.9211094656300137
H-Power	2020092710	0.9211094656300137
H-Power	2020092711	0.9211094656300137
H-Power	2020092712	0.9211094656300137
H-Power	2020092713	0.9211094656300137
H-Power	2020092714	0.9211094656300137
H-Power	2020092715	0.9211094656300137
H-Power	2020092716	0.9211094656300137
H-Power	2020092717	0.9211094656300137
H-Power	2020092718	0.9211094656300137
H-Power	2020092719	0.9211094656300137
H-Power	2020092720	0.9211094656300137
H-Power	2020092721	0.9211094656300137
H-Power	2020092722	0.9211094656300137
H-Power	2020092723	0.9211094656300137
H-Power	2020092800	0.9211094656300137
H-Power	2020092801	0.9211094656300137
H-Power	2020092802	0.9211094656300137
H-Power	2020092803	0.9211094656300137
H-Power	2020092804	0.9211094656300137
H-Power	2020092805	0.9211094656300137
H-Power	2020092806	0.9211094656300137
H-Power	2020092807	0.9211094656300137
H-Power	2020092808	0.9211094656300137
H-Power	2020092809	0.9211094656300137
H-Power	2020092810	0.9211094656300137
H-Power	2020092811	0.9211094656300137
H-Power	2020092812	0.9211094656300137
H-Power	2020092813	0.9211094656300137
H-Power	2020092814	0.9211094656300137
H-Power	2020092815	0.9211094656300137
H-Power	2020092816	0.9211094656300137
H-Power	2020092817	0.9211094656300137
H-Power	2020092818	0.9211094656300137
H-Power	2020092819	0.9211094656300137
H-Power	2020092820	0.9211094656300137
H-Power	2020092821	0.9211094656300137
H-Power	2020092822	0.9211094656300137
H-Power	2020092823	0.9211094656300137
H-Power	2020092900	0.9211094656300137
H-Power	2020092901	0.9211094656300137
H-Power	2020092902	0.9211094656300137
H-Power	2020092903	0.9211094656300137
H-Power	2020092904	0.9211094656300137
H-Power	2020092905	0.9211094656300137
H-Power	2020092906	0.9211094656300137
H-Power	2020092907	0.9211094656300137
H-Power	2020092908	0.9211094656300137
H-Power	2020092909	0.9211094656300137
H-Power	2020092910	0.9211094656300137
H-Power	2020092911	0.9211094656300137
H-Power	2020092912	0.9211094656300137
H-Power	2020092913	0.9211094656300137
H-Power	2020092914	0.9211094656300137
H-Power	2020092915	0.9211094656300137
H-Power	2020092916	0.9211094656300137
H-Power	2020092917	0.9211094656300137
H-Power	2020092918	0.9211094656300137
H-Power	2020092919	0.9211094656300137
H-Power	2020092920	0.9211094656300137
H-Power	2020092921	0.9211094656300137
H-Power	2020092922	0.9211094656300137
H-Power	2020092923	0.9211094656300137
H-Power	2020093000	0.9211094656300137
H-Power	2020093001	0.9211094656300137
H-Power	2020093002	0.9211094656300137
H-Power	2020093003	0.9211094656300137
H-Power	2020093004	0.9211094656300137
H-Power	2020093005	0.9211094656300137
H-Power	2020093006	0.9211094656300137
H-Power	2020093007	0.9211094656300137
H-Power	2020093008	0.9211094656300137
H-Power	2020093009	0.9211094656300137
H-Power	2020093010	0.9211094656300137
H-Power	2020093011	0.9211094656300137
H-Power	2020093012	0.9211094656300137
H-Power	2020093013	0.9211094656300137
H-Power	2020093014	0.9211094656300137
H-Power	2020093015	0.9211094656300137
H-Power	2020093016	0.9211094656300137
H-Power	2020093017	0.9211094656300137
H-Power	2020093018	0.9211094656300137
H-Power	2020093019	0.9211094656300137
H-Power	2020093020	0.9211094656300137
H-Power	2020093021	0.9211094656300137
H-Power	2020093022	0.9211094656300137
H-Power	2020093023	0.9211094656300137
H-Power	2020100100	0.9211094656300137
H-Power	2020100101	0.9211094656300137
H-Power	2020100102	0.9211094656300137
H-Power	2020100103	0.9211094656300137
H-Power	2020100104	0.9211094656300137
H-Power	2020100105	0.9211094656300137
H-Power	2020100106	0.9211094656300137
H-Power	2020100107	0.9211094656300137
H-Power	2020100108	0.9211094656300137
H-Power	2020100109	0.9211094656300137
H-Power	2020100110	0.9211094656300137
H-Power	2020100111	0.9211094656300137
H-Power	2020100112	0.9211094656300137
H-Power	2020100113	0.9211094656300137
H-Power	2020100114	0.9211094656300137
H-Power	2020100115	0.9211094656300137
H-Power	2020100116	0.9211094656300137
H-Power	2020100117	0.9211094656300137
H-Power	2020100118	0.9211094656300137
H-Power	2020100119	0.9211094656300137
H-Power	2020100120	0.9211094656300137
H-Power	2020100121	0.9211094656300137
H-Power	2020100122	0.9211094656300137
H-Power	2020100123	0.9211094656300137
H-Power	2020100200	0.9211094656300137
H-Power	2020100201	0.9211094656300137
H-Power	2020100202	0.9211094656300137
H-Power	2020100203	0.9211094656300137
H-Power	2020100204	0.9211094656300137
H-Power	2020100205	0.9211094656300137
H-Power	2020100206	0.9211094656300137
H-Power	2020100207	0.9211094656300137
H-Power	2020100208	0.9211094656300137
H-Power	2020100209	0.9211094656300137
H-Power	2020100210	0.9211094656300137
H-Power	2020100211	0.9211094656300137
H-Power	2020100212	0.9211094656300137
H-Power	2020100213	0.9211094656300137
H-Power	2020100214	0.9211094656300137
H-Power	2020100215	0.9211094656300137
H-Power	2020100216	0.9211094656300137
H-Power	2020100217	0.9211094656300137
H-Power	2020100218	0.9211094656300137
H-Power	2020100219	0.9211094656300137
H-Power	2020100220	0.9211094656300137
H-Power	2020100221	0.9211094656300137
H-Power	2020100222	0.9211094656300137
H-Power	2020100223	0.9211094656300137
H-Power	2020100300	0.9211094656300137
H-Power	2020100301	0.9211094656300137
H-Power	2020100302	0.9211094656300137
H-Power	2020100303	0.9211094656300137
H-Power	2020100304	0.9211094656300137
H-Power	2020100305	0.9211094656300137
H-Power	2020100306	0.9211094656300137
H-Power	2020100307	0.9211094656300137
H-Power	2020100308	0.9211094656300137
H-Power	2020100309	0.9211094656300137
H-Power	2020100310	0.9211094656300137
H-Power	2020100311	0.9211094656300137
H-Power	2020100312	0.9211094656300137
H-Power	2020100313	0.9211094656300137
H-Power	2020100314	0.9211094656300137
H-Power	2020100315	0.9211094656300137
H-Power	2020100316	0.9211094656300137
H-Power	2020100317	0.9211094656300137
H-Power	2020100318	0.9211094656300137
H-Power	2020100319	0.9211094656300137
H-Power	2020100320	0.9211094656300137
H-Power	2020100321	0.9211094656300137
H-Power	2020100322	0.9211094656300137
H-Power	2020100323	0.9211094656300137
H-Power	2020100400	0.9211094656300137
H-Power	2020100401	0.9211094656300137
H-Power	2020100402	0.9211094656300137
H-Power	2020100403	0.9211094656300137
H-Power	2020100404	0.9211094656300137
H-Power	2020100405	0.9211094656300137
H-Power	2020100406	0.9211094656300137
H-Power	2020100407	0.9211094656300137
H-Power	2020100408	0.9211094656300137
H-Power	2020100409	0.9211094656300137
H-Power	2020100410	0.9211094656300137
H-Power	2020100411	0.9211094656300137
H-Power	2020100412	0.9211094656300137
H-Power	2020100413	0.9211094656300137
H-Power	2020100414	0.9211094656300137
H-Power	2020100415	0.9211094656300137
H-Power	2020100416	0.9211094656300137
H-Power	2020100417	0.9211094656300137
H-Power	2020100418	0.9211094656300137
H-Power	2020100419	0.9211094656300137
H-Power	2020100420	0.9211094656300137
H-Power	2020100421	0.9211094656300137
H-Power	2020100422	0.9211094656300137
H-Power	2020100423	0.9211094656300137
H-Power	2020100500	0.9211094656300137
H-Power	2020100501	0.9211094656300137
H-Power	2020100502	0.9211094656300137
H-Power	2020100503	0.9211094656300137
H-Power	2020100504	0.9211094656300137
H-Power	2020100505	0.9211094656300137
H-Power	2020100506	0.9211094656300137
H-Power	2020100507	0.9211094656300137
H-Power	2020100508	0.9211094656300137
H-Power	2020100509	0.9211094656300137
H-Power	2020100510	0.9211094656300137
H-Power	2020100511	0.9211094656300137
H-Power	2020100512	0.9211094656300137
H-Power	2020100513	0.9211094656300137
H-Power	2020100514	0.9211094656300137
H-Power	2020100515	0.9211094656300137
H-Power	2020100516	0.9211094656300137
H-Power	2020100517	0.9211094656300137
H-Power	2020100518	0.9211094656300137
H-Power	2020100519	0.9211094656300137
H-Power	2020100520	0.9211094656300137
H-Power	2020100521	0.9211094656300137
H-Power	2020100522	0.9211094656300137
H-Power	2020100523	0.9211094656300137
H-Power	2020100600	0.9211094656300137
H-Power	2020100601	0.9211094656300137
H-Power	2020100602	0.9211094656300137
H-Power	2020100603	0.9211094656300137
H-Power	2020100604	0.9211094656300137
H-Power	2020100605	0.9211094656300137
H-Power	2020100606	0.9211094656300137
H-Power	2020100607	0.9211094656300137
H-Power	2020100608	0.9211094656300137
H-Power	2020100609	0.9211094656300137
H-Power	2020100610	0.9211094656300137
H-Power	2020100611	0.9211094656300137
H-Power	2020100612	0.9211094656300137
H-Power	2020100613	0.9211094656300137
H-Power	2020100614	0.9211094656300137
H-Power	2020100615	0.9211094656300137
H-Power	2020100616	0.9211094656300137
H-Power	2020100617	0.9211094656300137
H-Power	2020100618	0.9211094656300137
H-Power	2020100619	0.9211094656300137
H-Power	2020100620	0.9211094656300137
H-Power	2020100621	0.9211094656300137
H-Power	2020100622	0.9211094656300137
H-Power	2020100623	0.9211094656300137
H-Power	2020100700	0.9211094656300137
H-Power	2020100701	0.9211094656300137
H-Power	2020100702	0.9211094656300137
H-Power	2020100703	0.9211094656300137
H-Power	2020100704	0.9211094656300137
H-Power	2020100705	0.9211094656300137
H-Power	2020100706	0.9211094656300137
H-Power	2020100707	0.9211094656300137
H-Power	2020100708	0.9211094656300137
H-Power	2020100709	0.9211094656300137
H-Power	2020100710	0.9211094656300137
H-Power	2020100711	0.9211094656300137
H-Power	2020100712	0.9211094656300137
H-Power	2020100713	0.9211094656300137
H-Power	2020100714	0.9211094656300137
H-Power	2020100715	0.9211094656300137
H-Power	2020100716	0.9211094656300137
H-Power	2020100717	0.9211094656300137
H-Power	2020100718	0.9211094656300137
H-Power	2020100719	0.9211094656300137
H-Power	2020100720	0.9211094656300137
H-Power	2020100721	0.9211094656300137
H-Power	2020100722	0.9211094656300137
H-Power	2020100723	0.9211094656300137
H-Power	2020100800	0.9211094656300137
H-Power	2020100801	0.9211094656300137
H-Power	2020100802	0.9211094656300137
H-Power	2020100803	0.9211094656300137
H-Power	2020100804	0.9211094656300137
H-Power	2020100805	0.9211094656300137
H-Power	2020100806	0.9211094656300137
H-Power	2020100807	0.9211094656300137
H-Power	2020100808	0.9211094656300137
H-Power	2020100809	0.9211094656300137
H-Power	2020100810	0.9211094656300137
H-Power	2020100811	0.9211094656300137
H-Power	2020100812	0.9211094656300137
H-Power	2020100813	0.9211094656300137
H-Power	2020100814	0.9211094656300137
H-Power	2020100815	0.9211094656300137
H-Power	2020100816	0.9211094656300137
H-Power	2020100817	0.9211094656300137
H-Power	2020100818	0.9211094656300137
H-Power	2020100819	0.9211094656300137
H-Power	2020100820	0.9211094656300137
H-Power	2020100821	0.9211094656300137
H-Power	2020100822	0.9211094656300137
H-Power	2020100823	0.9211094656300137
H-Power	2020100900	0.9211094656300137
H-Power	2020100901	0.9211094656300137
H-Power	2020100902	0.9211094656300137
H-Power	2020100903	0.9211094656300137
H-Power	2020100904	0.9211094656300137
H-Power	2020100905	0.9211094656300137
H-Power	2020100906	0.9211094656300137
H-Power	2020100907	0.9211094656300137
H-Power	2020100908	0.9211094656300137
H-Power	2020100909	0.9211094656300137
H-Power	2020100910	0.9211094656300137
H-Power	2020100911	0.9211094656300137
H-Power	2020100912	0.9211094656300137
H-Power	2020100913	0.9211094656300137
H-Power	2020100914	0.9211094656300137
H-Power	2020100915	0.9211094656300137
H-Power	2020100916	0.9211094656300137
H-Power	2020100917	0.9211094656300137
H-Power	2020100918	0.9211094656300137
